Customer_Age,Gender,Dependent_count,Marital_Status,Months_on_book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
-0.29587164390679915,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,-0.00012055493814269829,1.4052156240233773,0.6578375766446379,-0.4167456527629764,0.23198075411307587,-0.18238661465774123,0.08827247535017449,0.6900395485533866,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,-3.7215588131856796,-0.10420650237755498,-0.04203313517091985,4.151727604896925
-0.4201377343476549,-0.9540756452748309,0.5154891394731357,0.6695225598297249,-0.7520217041365107,-1.8290931246052315,-0.3423898649771582,-2.219271752820316,-0.7750985501869785,-1.44483948634959,0.22514673691284381,1.024778198471426,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.6627986387562121,1.0481349198594627,0.5154891394731357,-0.9068504887387893,-2.5064577189327024,1.4052156240233773,-1.3426173065989542,1.385780447294363,-0.708593001327801,0.8554656483851177,-0.47265482203504444,-0.607072719879016,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
2.313716255351171,-0.9540756452748309,-1.7975365892275454,-0.9068504887387893,2.506216609056417,-0.5353696251537879,0.6578375766446379,-0.4167456527629764,-0.6805013747598198,-1.44483948634959,-0.7061125917567581,-0.5652303886392611,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,1.0481349198594627,2.0575062919402565,-0.9068504887387893,0.2505131614613133,-0.5353696251537879,0.6578375766446379,-1.318008702791646,-0.6112086958921328,-0.561245883093125,-0.05517403676769607,0.5645125548341218,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.3195875318243253,1.0481349198594627,0.5154891394731357,0.6695225598297249,1.2530480270591373,-1.8290931246052315,-0.3423898649771582,-0.4167456527629764,-0.6803912115183767,0.45562720221878444,0.21200223580244132,0.6900395485533866,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.076926627415768,1.0481349198594627,-1.026528012993985,-0.9068504887387893,-0.12543741313787068,-0.5353696251537879,0.6578375766446379,2.2870434973230322,-0.7750985501869785,-1.44483948634959,-0.6103863336701313,-1.0254960322765654,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.04733946302508773,-0.9540756452748309,1.286497715706696,-0.9068504887387893,-0.00012055493814269829,-1.1822313748795097,-1.3426173065989542,-1.318008702791646,-0.6943819431816458,-0.1577052290919182,0.03397997076372945,0.982935867231671,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,1.0481349198594627,1.286497715706696,0.6695225598297249,-0.5013879877370547,-0.5353696251537879,0.6578375766446379,1.385780447294363,-0.7750985501869785,-0.4106894311416044,-0.14347079422670406,0.438985561114857,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,-0.9540756452748309,-1.026528012993985,0.6695225598297249,-0.00012055493814269829,0.1114921245719338,1.658065018266434,0.4845173972656932,-0.2091128646249507,-1.44483948634959,-0.8421296032470098,-1.2765500197150947,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.3195875318243253,1.0481349198594627,0.5154891394731357,-0.9068504887387893,1.8796323180577772,1.4052156240233773,-0.3423898649771582,0.4845173972656932,-0.7670896825340677,-1.44483948634959,0.07741397443288547,0.941093535991916,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.1657342769927892,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,-1.1279722787356947,1.4052156240233773,0.6578375766446379,0.4845173972656932,0.20333831133787936,0.7752511452961929,-0.7595478462707855,-0.8162843760777907,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.5385325483153565,1.0481349198594627,1.286497715706696,2.245895608398239,-1.2532891369354227,0.7583538742976556,2.65829245988823,0.4845173972656932,-0.5988704128505097,0.45439313294049327,-0.6352465857702404,-0.4397033949199964,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.1953214413834694,-0.9540756452748309,-1.026528012993985,0.6695225598297249,1.8796323180577772,-1.1822313748795097,0.6578375766446379,-1.318008702791646,0.9210518293394386,-0.3378793437224264,-0.10089404062996557,0.6481972173136316,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-2.159863000519635,-0.9540756452748309,-1.026528012993985,0.6695225598297249,-1.7545565697343346,-1.1822313748795097,0.6578375766446379,0.4845173972656932,0.3357545275524418,0.039745855434666154,2.6597369425786943,2.2800481356640736,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.8225231700609024,1.0481349198594627,0.5154891394731357,0.6695225598297249,-0.00012055493814269829,-1.1822313748795097,0.6578375766446379,-1.318008702791646,-0.7750985501869785,-0.667375841026164,0.08341472493980835,0.6063548860738767,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.792936005670222,-0.9540756452748309,1.286497715706696,2.245895608398239,-0.7520217041365107,0.7583538742976556,0.6578375766446379,0.4845173972656932,1.841245385113349,0.15328022903745214,-0.828413602088329,-1.1091806947560752,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.0414681865519335,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,-0.6267048459367827,1.4052156240233773,0.6578375766446379,0.4845173972656932,-0.11007611056763655,0.37294456057327724,-0.8058393501813335,-1.4439193446741145,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.792936005670222,-0.9540756452748309,0.5154891394731357,2.245895608398239,-0.00012055493814269829,-0.5353696251537879,-1.3426173065989542,-0.4167456527629764,0.8585892714412215,1.66131288710924,3.289815745805596,2.4892597918628483,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.29587164390679915,-0.9540756452748309,1.286497715706696,0.6695225598297249,-0.3760711295373267,0.1114921245719338,0.6578375766446379,0.4845173972656932,-0.7447265445211259,-1.44483948634959,-0.06631828770912426,0.2716162361558373,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.7870647291970678,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,-2.1305071443335186,-1.1822313748795097,0.6578375766446379,-1.318008702791646,0.3910564747568597,-1.44483948634959,2.8971952126383567,1.6942554983075047,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.2900003674336449,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-1.1279722787356947,0.7583538742976556,0.6578375766446379,0.4845173972656932,0.6847516764440672,-0.2366856629025519,-0.4760838223247147,0.14608924243657254,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,-0.9540756452748309,-1.026528012993985,0.6695225598297249,1.0024143106596812,-0.5353696251537879,0.6578375766446379,-0.4167456527629764,-0.5622962166914126,-0.04663899404571449,0.08970122547087041,0.8992512047521611,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.6686699152293664,1.0481349198594627,1.286497715706696,0.6695225598297249,-0.00012055493814269829,-0.5353696251537879,0.6578375766446379,0.4845173972656932,0.8276334005957207,-1.44483948634959,0.9772408004471771,0.35530089863534714,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,-3.7215588131856796,9.596330144321108,-0.04203313517091985,-0.24086358623829485
-0.6686699152293664,-0.9540756452748309,-0.25551943676042477,-0.9068504887387893,-0.5013879877370547,0.7583538742976556,-1.3426173065989542,0.4845173972656932,-0.3591551994704033,-0.4637544101081239,-0.9012798582438211,-1.736815663352399,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.6982570796200466,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,0.6264637360604973,-1.8290931246052315,0.6578375766446379,-1.318008702791646,2.555103189664401,-0.44524337093375665,-0.740116844629321,-1.192865357235585,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.7870647291970678,1.0481349198594627,-1.026528012993985,0.6695225598297249,-0.00012055493814269829,-0.5353696251537879,0.6578375766446379,3.188306547351702,-0.6293856307302382,-1.44483948634959,-0.4740835721557404,-0.8999690385573005,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.5739909891791909,1.0481349198594627,-1.026528012993985,-0.9068504887387893,0.8770974524599533,-1.1822313748795097,-0.3423898649771582,-0.4167456527629764,-0.7014323906340019,0.6074177234485961,0.1225624782468766,0.982935867231671,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.04733946302508773,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-0.2507542713375987,-1.8290931246052315,0.6578375766446379,-0.4167456527629764,-0.24260249002364204,0.3248158587199223,0.02912222035336332,0.062404579957062695,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.4201377343476549,1.0481349198594627,1.286497715706696,-0.9068504887387893,0.2505131614613133,0.1114921245719338,-0.3423898649771582,-0.4167456527629764,-0.641062934323203,0.5913748228308111,-0.11060954145069785,-0.10496474500195699,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.4201377343476549,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-1.2532891369354227,0.7583538742976556,0.6578375766446379,-0.4167456527629764,-0.6741119067561221,-0.09970397301223403,-0.8489876038263503,-1.4857616759138694,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-0.00012055493814269829,-1.1822313748795097,-0.3423898649771582,0.4845173972656932,-0.1770553613650192,-0.4872017263956558,2.773751202210229,1.3595168483894653,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.04733946302508773,-0.9540756452748309,2.0575062919402565,-0.9068504887387893,-0.5013879877370547,0.7583538742976556,-0.3423898649771582,-0.4167456527629764,2.868848101294246,-0.18115254537945008,-0.5646663298078618,0.2716162361558373,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,1.0481349198594627,1.286497715706696,-0.9068504887387893,-1.5039228533348787,-0.5353696251537879,-0.3423898649771582,0.4845173972656932,-0.45940374918359117,-1.44483948634959,-0.7498323454500533,-1.192865357235585,4.052380499101387,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.0710553509426137,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,1.1277311688594092,-0.5353696251537879,0.6578375766446379,0.4845173972656932,-0.6952632491131903,-1.44483948634959,-0.8752766060471553,-0.7325997135982808,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.4142664578745006,1.0481349198594627,0.5154891394731357,-0.9068504887387893,-1.3786059951351506,0.1114921245719338,-1.3426173065989542,-0.4167456527629764,-0.6968055344933932,-0.06515003322008178,-0.8089826004468644,-1.4439193446741145,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,-0.9540756452748309,2.0575062919402565,0.6695225598297249,-0.00012055493814269829,0.1114921245719338,-0.3423898649771582,-1.318008702791646,2.868848101294246,-1.44483948634959,1.1975540690584883,0.8155665422726514,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,-3.7215588131856796,-0.10420650237755498,-0.04203313517091985,4.151727604896925
-1.1657342769927892,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-1.5039228533348787,1.4052156240233773,-0.3423898649771582,0.4845173972656932,0.355253421287864,0.7246543048862556,-0.687253090163572,-0.7744420448380358,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,1.0481349198594627,-0.25551943676042477,0.6695225598297249,-0.00012055493814269829,-0.5353696251537879,0.6578375766446379,0.4845173972656932,-0.3295212875222192,-0.7846124224638235,-0.6746800891014478,-0.648915051118771,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.5739909891791909,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,0.5011468778607693,0.1114921245719338,0.6578375766446379,0.4845173972656932,-0.7559631951483183,-0.4193279160896424,0.14627973025042892,0.6900395485533866,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.1657342769927892,1.0481349198594627,-0.25551943676042477,0.6695225598297249,-0.00012055493814269829,0.1114921245719338,0.6578375766446379,-1.318008702791646,-0.6683834182010828,0.47043603355827823,0.1631389816746408,0.8992512047521611,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.5739909891791909,1.0481349198594627,0.5154891394731357,-0.9068504887387893,-0.3760711295373267,-0.5353696251537879,0.6578375766446379,0.4845173972656932,-0.11525378291546054,-1.44483948634959,1.0475353063854165,-0.10496474500195699,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,-0.9540756452748309,0.5154891394731357,0.6695225598297249,-0.00012055493814269829,1.4052156240233773,-1.3426173065989542,0.4845173972656932,0.47764478253110765,-1.44483948634959,-0.35378281199314376,0.3971432298751021,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,-0.9540756452748309,2.0575062919402565,0.6695225598297249,0.2505131614613133,1.4052156240233773,-0.3423898649771582,0.4845173972656932,1.5604392826749796,0.38281711479960645,-0.05517403676769607,0.020562248717307777,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.7870647291970678,1.0481349198594627,-1.026528012993985,0.6695225598297249,-2.5064577189327024,-1.1822313748795097,0.6578375766446379,-1.318008702791646,-0.5426871597145473,1.66131288710924,3.0703597272667023,1.3595168483894653,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,0.3758300196610413,0.7583538742976556,-1.3426173065989542,0.4845173972656932,0.4645353567993831,-0.48596765711736467,-0.933855360995688,-0.9418113697970555,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.076926627415768,1.0481349198594627,1.286497715706696,-0.9068504887387893,-0.2507542713375987,0.7583538742976556,0.6578375766446379,1.385780447294363,-0.7213719373351963,-0.36009259073166716,-0.007739532760591466,0.2716162361558373,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.6982570796200466,1.0481349198594627,1.286497715706696,-0.9068504887387893,0.1251963032615853,1.4052156240233773,0.6578375766446379,1.385780447294363,-0.7750985501869785,-0.47856324144761775,-0.27091530499278027,0.22977390491608238,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-0.00012055493814269829,0.7583538742976556,-1.3426173065989542,0.4845173972656932,2.4351354197329047,0.22238810862175667,-0.8924216074955063,-1.9041849883114186,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.3254588082974794,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,0.6264637360604973,0.7583538742976556,-1.3426173065989542,0.4845173972656932,-0.6923990048356706,0.8505293712719532,-0.062032037347036495,0.6900395485533866,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.0710553509426137,1.0481349198594627,-1.026528012993985,-0.9068504887387893,-0.00012055493814269829,0.7583538742976556,0.6578375766446379,-0.4167456527629764,-0.6847977411760993,1.0232990702327145,-0.5463783282629541,-0.9418113697970555,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,-0.7520217041365107,1.4052156240233773,-1.3426173065989542,-1.318008702791646,-0.5893963740864062,-1.44483948634959,0.16399623174705835,0.6063548860738767,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.29587164390679915,1.0481349198594627,0.5154891394731357,-0.9068504887387893,-0.6267048459367827,1.4052156240233773,-0.3423898649771582,2.2870434973230322,-0.7750985501869785,-0.5957998228852772,-0.058317287033227104,0.8992512047521611,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.1657342769927892,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-1.0026554205359666,-1.1822313748795097,3.6585199015100263,-1.318008702791646,-0.12395667898946255,-0.21817462372818464,2.7311744486134906,1.8616248232665245,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.8225231700609024,-0.9540756452748309,0.5154891394731357,0.6695225598297249,1.3783648852588652,-1.1822313748795097,-1.3426173065989542,0.4845173972656932,-0.24744967264713683,0.6999729193204326,1.1063998113580884,0.5226702235943669,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
